Time,Amplitude
1.400778910155642e-05,32.94044689431203
1.4118962030933853e-05,32.93980069164555
1.4230134960311284e-05,32.939988828073595
1.4341307889688715e-05,32.93928202856741
1.4452480819066148e-05,32.939132685632096
1.456365374844358e-05,32.938699733567844
1.4674826677821011e-05,32.939060738894646
1.4785999607198444e-05,32.938277573746426
1.4897172536575875e-05,32.93935069499572
1.5008345465953307e-05,32.94081008793156
1.511951839533074e-05,32.94240043817042
1.5230691324708171e-05,32.94398497840371
1.5341864254085603e-05,32.9456331594269
1.5453037183463034e-05,32.946597682441045
1.5564210112840465e-05,32.946986326900834
1.56753830422179e-05,32.946939254877776
1.578655597159533e-05,32.946726034324094
1.5897728900972763e-05,32.94656065229129
1.6008901830350194e-05,32.9451260438348
1.6120074759727626e-05,32.943607060179914
1.6231247689105057e-05,32.94277076556457
1.634242061848249e-05,32.94181531132967
1.6453593547859923e-05,32.941852782816085
1.6564766477237354e-05,32.941404260312574
1.6675939406614786e-05,32.94049066785728
1.6787112335992217e-05,32.94199963101152
1.689828526536965e-05,32.94099762490453
1.7009458194747083e-05,32.942001879665355
1.7120631124124515e-05,32.93992120473286
1.7231804053501946e-05,32.940894351012616
1.7342976982879377e-05,32.939977954949
1.745414991225681e-05,32.938254822897456
1.756532284163424e-05,32.93832423762843
1.767649577101167e-05,32.937888883804874
1.7787668700389106e-05,32.935776743068494
1.7898841629766537e-05,32.93641379213786
1.801001455914397e-05,32.93718026873061
1.81211874885214e-05,32.93590322633129
1.823236041789883e-05,32.936502614598496
1.8343533347276263e-05,32.936335027587674
1.8454706276653698e-05,32.937068569782475
1.856587920603113e-05,32.93824465246623
1.867705213540856e-05,32.94122951146016
1.8788225064785992e-05,32.93852485725987
1.8899397994163423e-05,32.93922573306503
1.9010570923540854e-05,32.93954027417804
1.912174385291829e-05,32.940555484287536
1.923291678229572e-05,32.941622526045975
1.9344089711673152e-05,32.94175881289848
1.9455262641050583e-05,32.940878455581824
1.9566435570428015e-05,32.941659532859795
1.9677608499805446e-05,32.93952677421629
1.978878142918288e-05,32.94056305984289
1.9899954358560312e-05,32.93914890512783
2.0011127287937744e-05,32.93868622661729
2.0122300217315175e-05,32.93762078131173
2.0233473146692606e-05,32.93990022453694
2.0344646076070038e-05,32.9410686028067
2.045581900544747e-05,32.941748246824545
2.0566991934824904e-05,32.940279622138725
2.0678164864202335e-05,32.940578879802814
2.0789337793579766e-05,32.939478743077885
2.0900510722957198e-05,32.93971754149598
2.101168365233463e-05,32.93847963942926
2.112285658171206e-05,32.93750395252477
2.1234029511089495e-05,32.93825753295141
2.1345202440466927e-05,32.93831312779461
2.1456375369844358e-05,32.93883665968492
2.156754829922179e-05,32.93813318772491
2.167872122859922e-05,32.940292639160184
2.1789894157976652e-05,32.94066693634693
2.1901067087354087e-05,32.94075541256584
2.2012240016731518e-05,32.941674286131935
2.212341294610895e-05,32.94328268912054
2.223458587548638e-05,32.944269731789014
2.2345758804863812e-05,32.94648469181831
2.2456931734241244e-05,32.946463175270104
2.256810466361868e-05,32.94672393332651
2.267927759299611e-05,32.94526266928804
2.279045052237354e-05,32.94593420110828
2.2901623451750973e-05,32.946136330890496
2.3012796381128404e-05,32.94759793267209
2.3123969310505835e-05,32.946414579584626
2.3235142239883267e-05,32.94756401649766
2.33463151692607e-05,32.9486196412875
2.3457488098638133e-05,32.94890047319744
2.3568661028015564e-05,32.948525995659914
2.3679833957392995e-05,32.94842945649505
2.3791006886770427e-05,32.94785731384323
2.3902179816147858e-05,32.947210051861454
2.4013352745525293e-05,32.94436932117901
2.4124525674902724e-05,32.9445710116984
2.4235698604280156e-05,32.94326652099159
2.4346871533657587e-05,32.94317304566411
2.445804446303502e-05,32.94432025024226
2.456921739241245e-05,32.944919599679785
2.4680390321789884e-05,32.945555951687844
2.4791563251167316e-05,32.947565438001234
2.4902736180544747e-05,32.94815126709346
2.501390910992218e-05,32.94824933993461
2.512508203929961e-05,32.95007415072354
2.523625496867704e-05,32.95187825022274
2.5347427898054476e-05,32.95272203066487
2.5458600827431907e-05,32.951717740539536
2.556977375680934e-05,32.95444031684804
2.568094668618677e-05,32.95377265874919
2.57921196155642e-05,32.95481744149486
2.5903292544941633e-05,32.954523515152964
2.6014465474319064e-05,32.956011637632734
2.61256384036965e-05,32.95485741014697
2.623681133307393e-05,32.95390585502043
2.634798426245136e-05,32.952127049273436
2.6459157191828793e-05,32.9514540824409
2.6570330121206224e-05,32.95029405949131
2.6681503050583656e-05,32.950185163481756
2.679267597996109e-05,32.94874296055704
2.6903848909338522e-05,32.950274861604925
2.7015021838715953e-05,32.948674203716045
2.7126194768093385e-05,32.948874338053436
2.7237367697470816e-05,32.94819978925278
2.7348540626848247e-05,32.94775806070728
2.7459713556225682e-05,32.947096134878564
2.7570886485603113e-05,32.94818682284466
2.7682059414980545e-05,32.94909000734487
2.7793232344357976e-05,32.948070702295546
2.7904405273735408e-05,32.94878795852468
2.801557820311284e-05,32.94802111222304
2.8126751132490274e-05,32.947549387336316
2.8237924061867705e-05,32.94663159961384
2.8349096991245136e-05,32.94715847498035
2.8460269920622568e-05,32.94624149188229
2.857144285e-05,32.94642625332094
2.868261577937743e-05,32.947029844213034
2.8793788708754862e-05,32.94974683265217
2.8904961638132297e-05,32.94929109630132
2.9016134567509728e-05,32.95279680816238
2.912730749688716e-05,32.952250695532825
2.923848042626459e-05,32.95312515093656
2.9349653355642022e-05,32.95303671864134
2.9460826285019453e-05,32.95472763414432
2.9571999214396888e-05,32.953889452587376
2.968317214377432e-05,32.954157124135655
2.979434507315175e-05,32.95253146246821
2.9905518002529182e-05,32.95128435533796
3.0016690931906614e-05,32.951101427028426
3.0127863861284045e-05,32.95123237678641
3.023903679066148e-05,32.95038902858395
3.035020972003891e-05,32.950280437436845
3.0461382649416342e-05,32.948459604345096
3.057255557879378e-05,32.94862646188683
3.0683728508171205e-05,32.947230507016556
3.079490143754864e-05,32.94566209293248
3.090607436692607e-05,32.94541115295458
3.10172472963035e-05,32.94434226457982
3.112842022568093e-05,32.94583386982322
3.1239593155058365e-05,32.94465141834317
3.13507660844358e-05,32.9454985756908
3.146193901381323e-05,32.94386330295112
3.157311194319066e-05,32.942904392800514
3.168428487256809e-05,32.94134621077924
3.1795457801945526e-05,32.943678509819584
3.1906630731322954e-05,32.94329112976725
3.201780366070039e-05,32.945933717708996
3.212897659007782e-05,32.945738718299715
3.224014951945525e-05,32.94752882789858
3.2351322448832686e-05,32.948742480101075
3.2462495378210114e-05,32.95009326230278
3.257366830758755e-05,32.94996369632452
3.268484123696498e-05,32.95168346102897
3.279601416634241e-05,32.95110083504396
3.2907187095719846e-05,32.95071211128273
3.3018360025097274e-05,32.94838755396453
3.312953295447471e-05,32.94861685703182
3.324070588385214e-05,32.94795071125148
3.335187881322957e-05,32.946855224619156
3.3463051742607006e-05,32.9457043322456
3.3574224671984434e-05,32.942831170909116
3.368539760136187e-05,32.94254706280228
3.37965705307393e-05,32.94130477562352
3.390774346011673e-05,32.94199379453199
3.4018916389494166e-05,32.94125976866673
3.4130089318871594e-05,32.94096620495018
3.424126224824903e-05,32.94148775323754
3.435243517762646e-05,32.94207006231887
3.446360810700389e-05,32.94152870449791
3.457478103638132e-05,32.941285329420374
3.4685953965758755e-05,32.94117676842277
3.479712689513619e-05,32.94141646136326
3.490829982451362e-05,32.94103894711892
3.501947275389105e-05,32.941010018632426
3.513064568326848e-05,32.940810576463754
3.5241818612645915e-05,32.94246061862624
3.535299154202334e-05,32.94174418394002
3.546416447140078e-05,32.94211999412495
3.557533740077821e-05,32.9416954397524
3.568651033015564e-05,32.94242120346397
3.5797683259533075e-05,32.941960996407886
3.59088561889105e-05,32.94363708782476
3.602002911828794e-05,32.94257359918485
3.613120204766537e-05,32.943973504891176
3.62423749770428e-05,32.94373797678466
3.6353547906420235e-05,32.94319131524432
3.646472083579766e-05,32.941873186828865
3.65758937651751e-05,32.94310866982142
3.6687066694552526e-05,32.94199246374997
3.679823962392996e-05,32.94137618843803
3.6909412553307395e-05,32.94154784507263
3.702058548268482e-05,32.94125523271784
3.713175841206226e-05,32.94048651944671
3.7242931341439686e-05,32.94043178388563
3.735410427081712e-05,32.940632913764226
3.746527720019455e-05,32.94021971264453
3.7576450129571984e-05,32.941069425892735
3.768762305894942e-05,32.941545292108316
3.7798795988326846e-05,32.94092298268116
3.790996891770428e-05,32.9407436471653
3.802114184708171e-05,32.94182504592994
3.8132314776459144e-05,32.93993124305263
3.824348770583658e-05,32.941538649429056
3.8354660635214006e-05,32.94036826872702
3.846583356459144e-05,32.94225244573934
3.857700649396887e-05,32.94270916926438
3.8688179423346304e-05,32.944691953268986
3.879935235272373e-05,32.94390359526005
3.891052528210117e-05,32.94432351684701
3.90216982114786e-05,32.94615520449932
3.913287114085603e-05,32.947634512393186
3.9244044070233464e-05,32.94675178853537
3.935521699961089e-05,32.9477928508113
3.946638992898833e-05,32.94747568026506
3.957756285836576e-05,32.9487440891057
3.968873578774319e-05,32.94802542642969
3.9799908717120624e-05,32.949401916998795
3.991108164649805e-05,32.95011390273321
4.002225457587549e-05,32.94933581056455
4.0133427505252915e-05,32.9484454592816
4.024460043463035e-05,32.94699843268782
4.0355773364007785e-05,32.94565724214152
4.046694629338521e-05,32.944139076522085
4.057811922276265e-05,32.94337098221344
4.0689292152140075e-05,32.94282020852104
4.080046508151751e-05,32.94227102649975
4.091163801089494e-05,32.94156652368201
4.102281094027237e-05,32.94208503888759
4.113398386964981e-05,32.94229516358682
4.1245156799027235e-05,32.943912843193985
4.135632972840467e-05,32.94369229976912
4.14675026577821e-05,32.943492565904215
4.157867558715953e-05,32.94381894784507
4.168984851653697e-05,32.94528597635742
4.1801021445914396e-05,32.944892434020986
4.191219437529183e-05,32.94637541961761
4.202336730466926e-05,32.9463419461144
4.213454023404669e-05,32.948834399758425
4.224571316342412e-05,32.94812867593728
4.2356886092801556e-05,32.94799173826859
4.246805902217899e-05,32.948653561142535
4.257923195155642e-05,32.94944413428399
4.269040488093385e-05,32.94747750618214
4.280157781031128e-05,32.948157290280356
4.2912750739688716e-05,32.94808969659867
4.3023923669066144e-05,32.94838163771059
4.313509659844358e-05,32.94680479049964
4.3246269527821014e-05,32.94649169244254
4.335744245719844e-05,32.946416148635755
4.3468615386575876e-05,32.946853094208336
4.3579788315953304e-05,32.94552283813789
4.369096124533074e-05,32.945657105129925
4.3802134174708174e-05,32.945704802894795
4.39133071040856e-05,32.94489063886765
4.4024480033463036e-05,32.94509211296366
4.4135652962840464e-05,32.944843393353
4.42468258922179e-05,32.943431701248805
4.435799882159533e-05,32.943183387329746
4.446917175097276e-05,32.94194458898118
4.45803446803502e-05,32.94165946233887
4.4691517609727625e-05,32.94319466167767
4.480269053910506e-05,32.94505566795117
4.491386346848249e-05,32.945183590398734
4.502503639785992e-05,32.9458243013621
4.513620932723736e-05,32.946025432217375
4.5247382256614785e-05,32.947215625202645
4.535855518599222e-05,32.94844764995488
4.546972811536965e-05,32.947521724350025
4.558090104474708e-05,32.94714717672046
4.569207397412451e-05,32.94766628592543
4.5803246903501945e-05,32.94814539590333
4.591441983287938e-05,32.948554485273846
4.602559276225681e-05,32.94896734667437
4.613676569163424e-05,32.94722021027372
4.624793862101167e-05,32.948689673001134
4.6359111550389105e-05,32.94808916749529
4.647028447976653e-05,32.948303102441734
4.658145740914397e-05,32.94716735420457
4.66926303385214e-05,32.947625032162634
4.680380326789883e-05,32.946430921142245
4.6914976197276265e-05,32.946221636475855
4.7026149126653693e-05,32.94481198810293
4.713732205603113e-05,32.94279029715089
4.724849498540856e-05,32.94200141041444
4.735966791478599e-05,32.94061245270706
4.7470840844163426e-05,32.939961944147015
4.7582013773540854e-05,32.93931223756543
4.769318670291829e-05,32.93967996869589
4.7804359632295716e-05,32.93825705505188
4.791553256167315e-05,32.93860889706548
4.8026705491050586e-05,32.937454719894745
4.8137878420428014e-05,32.93731168816453
4.824905134980545e-05,32.93761249404556
4.8360224279182877e-05,32.93873500767874
4.847139720856031e-05,32.93886230072448
4.858257013793774e-05,32.94050555414392
4.8693743067315174e-05,32.93997862477616
4.880491599669261e-05,32.940185800062565
4.891608892607004e-05,32.93986274577776
4.902726185544747e-05,32.942749633554286
4.91384347848249e-05,32.94169354580142
4.9249607714202334e-05,32.94202998474319
4.936078064357977e-05,32.942335426058264
4.94719535729572e-05,32.94276307260619
4.958312650233463e-05,33.40830595108676
4.969429943171206e-05,33.82481822490565
4.9805472361089494e-05,34.19588602865144
4.991664529046692e-05,34.52067475805743
5.002781821984436e-05,34.80170336669057
5.013899114922179e-05,35.03815784305749
5.025016407859922e-05,35.229881186925276
5.0361337007976655e-05,35.379880609102756
5.047250993735408e-05,35.49120366077181
5.058368286673152e-05,35.56150910073125
5.069485579610895e-05,35.593291689879145
5.080602872548638e-05,35.58517388906515
5.0917201654863815e-05,35.540784901546864
5.102837458424124e-05,35.45903080552482
5.113954751361868e-05,35.342959322080475
5.1250720442996105e-05,35.19251774408746
5.136189337237354e-05,35.01205111598144
5.1473066301750975e-05,34.79892966258178
5.15842392311284e-05,34.55690647902753
5.169541216050584e-05,34.28542682700003
5.1806585089883266e-05,33.98535309967851
5.19177580192607e-05,33.655358522881265
5.202893094863813e-05,33.29951915061747
5.214010387801556e-05,32.91696018461599
5.2251276807393e-05,32.50926477334815
5.2362449736770426e-05,32.07569947929164
5.247362266614786e-05,31.619898739063053
5.258479559552529e-05,31.141657532484526
5.269596852490272e-05,30.64317053984211
5.280714145428016e-05,30.12177091591618
5.2918314383657586e-05,29.58143664172687
5.302948731303502e-05,29.02282268409592
5.314066024241245e-05,28.448048001092616
5.3251833171789884e-05,27.856503783197205
5.336300610116731e-05,27.247448352366437
5.3474179030544746e-05,26.62536187363381
5.358535195992218e-05,25.9912465214606
5.369652488929961e-05,25.344534576358352
5.3807697818677044e-05,24.68588014653923
5.391887074805447e-05,24.019016932907068
5.4030043677431907e-05,23.33952339024593
5.4141216606809334e-05,22.653641568681973
5.425238953618677e-05,21.956771322714054
5.4363562465564204e-05,21.255946300783005
5.447473539494163e-05,20.545591676815754
5.458590832431907e-05,19.832195555321857
5.4697081253696495e-05,19.111558261890504
5.480825418307393e-05,18.391432824033227
5.4919427112451364e-05,17.665915123426796
5.503060004182879e-05,16.94096112669484
5.514177297120623e-05,16.213382009782062
5.5252945900583655e-05,15.48930280499734
5.536411882996109e-05,14.763247380138997
5.547529175933852e-05,14.042541638356013
5.558646468871595e-05,13.323539007734716
5.569763761809339e-05,12.610857566039558
5.5808810547470815e-05,11.901827210823472
5.591998347684825e-05,11.199618632056866
5.603115640622568e-05,10.503884374032703
5.614232933560311e-05,9.8156717112885
5.625350226498055e-05,9.136953378255377
5.6364675194357975e-05,8.468340749995368
5.647584812373541e-05,7.809857084548407
5.658702105311284e-05,7.16215382742579
5.669819398249027e-05,6.52790994631836
5.68093669118677e-05,5.908128925590564
5.6920539841245135e-05,5.3016197982230295
5.703171277062257e-05,4.710505894545159
5.71428857e-05,4.135644415037298
5.725405862937743e-05,3.5780116240296342
5.736523155875486e-05,3.0410037516902655
5.7476404488132296e-05,2.5202536945734955
5.7587577417509724e-05,2.021704598861161
5.769875034688716e-05,1.543731929131748
5.780992327626459e-05,1.0892639701198203
5.792109620564202e-05,0.656080003756023
5.8032269135019456e-05,0.24859810089521758
5.8143442064396884e-05,-0.1354931305834349
5.825461499377432e-05,-0.49151772064865623
5.836578792315175e-05,-0.8205890517563981
5.847696085252918e-05,-1.121592523516932
5.8588133781906616e-05,-1.3947703358264882
5.8699306711284044e-05,-1.637107265002924
5.881047964066148e-05,-1.8497840065565603
5.892165257003891e-05,-2.03095185082529
5.903282549941634e-05,-2.1786648933141626
5.9143998428793776e-05,-2.2919728391731615
5.9255171358171204e-05,-2.3716591841097006
5.936634428754864e-05,-2.415668964847539
5.947751721692607e-05,-2.423758887560137
5.95886901463035e-05,-2.393980044840876
5.9699863075680936e-05,-2.325952937957533
5.9811036005058364e-05,-2.2192166116567713
5.99222089344358e-05,-2.070616589727772
6.003338186381323e-05,-1.8811275453982865
6.014455479319066e-05,-1.649605905868355
6.025572772256809e-05,-1.3764114527680065
6.0366900651945525e-05,-1.0564208010043377
6.047807358132296e-05,-0.692350750048621
6.058924651070039e-05,-0.28198176251441054
6.070041944007782e-05,0.1747550792725863
6.081159236945525e-05,0.16655265886042672
6.0922765298832685e-05,0.15796933034018285
6.103393822821011e-05,0.14900509371185475
6.114511115758755e-05,0.13965994897544237
6.125628408696498e-05,0.12993389613094575
6.136745701634241e-05,0.11982693517836485
6.147862994571984e-05,0.11154389316849164
6.158980287509728e-05,0.10260819643814073
6.170097580447471e-05,0.09373127409075654
6.181214873385214e-05,0.08476885447298206
6.192332166322958e-05,0.0768357367961463
6.2034494592607e-05,0.06910528711447611
6.214566752198443e-05,0.06331207808860874
6.225684045136186e-05,0.05811611060398238
6.23680133807393e-05,0.05314925967307391
6.247918631011673e-05,0.04905436336408377
6.259035923949416e-05,0.04439835010231755
6.27015321688716e-05,0.03963640632185514
6.281270509824903e-05,0.03497465311768469
6.292387802762646e-05,0.029260671137211456
6.303505095700388e-05,0.023682364154560015
6.314622388638133e-05,0.01774047735862559
6.325739681575875e-05,0.013288691699558229
6.336856974513618e-05,0.008594272735787395
6.347974267451362e-05,0.00416431452582671
6.359091560389105e-05,0.00031664948500256807
6.370208853326848e-05,-0.0031713043834002306
6.381326146264591e-05,-0.006789173673428657
6.392443439202335e-05,-0.0101520311825217
6.403560732140078e-05,-0.011511748232137594
6.41467802507782e-05,-0.013891229901856973
6.425795318015565e-05,-0.014797349520815933
6.436912610953307e-05,-0.01751850472940413
6.44802990389105e-05,-0.017576737002035995
6.459147196828794e-05,-0.018640337117380383
6.470264489766537e-05,-0.017350494878307043
6.48138178270428e-05,-0.01885303332649892
6.492499075642023e-05,-0.018781739641241423
6.503616368579767e-05,-0.01928118231368714
6.51473366151751e-05,-0.020307519754768483
6.525850954455252e-05,-0.02045921827423914
6.536968247392997e-05,-0.020957728315922425
6.54808554033074e-05,-0.021011683176609328
6.559202833268482e-05,-0.021335874503400177
6.570320126206225e-05,-0.020285869543774045
6.581437419143969e-05,-0.019050555763500947
6.592554712081712e-05,-0.01686646465421312
6.603672005019455e-05,-0.016314966735076628
6.614789297957199e-05,-0.01487106212564192
6.625906590894942e-05,-0.013711648518058754
6.637023883832685e-05,-0.011439226362712437
6.648141176770427e-05,-0.010787577010494518
6.659258469708171e-05,-0.007656248353178955
6.670375762645914e-05,-0.0057720541826296245
6.681493055583657e-05,-0.00404071222911566
6.692610348521401e-05,-0.0010661850535801955
6.703727641459144e-05,0.0022056728593606526
6.714844934396887e-05,0.0035597591782628737
6.72596222733463e-05,0.0054836485957016545
6.737079520272374e-05,0.009154103938376708
6.748196813210117e-05,0.011396783042169465
6.75931410614786e-05,0.01325864837303251
6.770431399085604e-05,0.015287734606741422
6.781548692023346e-05,0.018745693841287187
6.792665984961089e-05,0.022547212364387698
6.803783277898833e-05,0.026025848965342133
6.814900570836576e-05,0.029985256795040088
6.826017863774319e-05,0.03316951185846393
6.837135156712062e-05,0.03651714732863368
6.848252449649806e-05,0.04086519230584185
6.859369742587549e-05,0.044873957378564804
6.870487035525291e-05,0.048722305865879494
6.881604328463036e-05,0.05335206522832043
6.892721621400778e-05,0.05634164043292026
6.903838914338521e-05,0.06101483774945025
6.914956207276264e-05,0.0659904711572493
6.926073500214008e-05,0.07112613417687341
6.937190793151751e-05,0.07589130176971928
6.948308086089494e-05,0.08113664966623096
6.959425379027238e-05,0.08574954688175497
6.97054267196498e-05,0.09046579731681915
6.981659964902723e-05,0.09551815443201273
6.992777257840466e-05,0.10075727852811908
7.00389455077821e-05,0.1060227447047868
7.015011843715953e-05,0.11193381307355423
7.026129136653696e-05,0.11705920359771842
7.03724642959144e-05,0.12216837062954251
7.048363722529183e-05,0.12717897122532995
7.059481015466926e-05,0.13128840119145457
7.070598308404669e-05,0.1376403796556037
7.081715601342413e-05,0.14244540673872932
7.092832894280155e-05,0.1479570885547418
7.103950187217898e-05,0.15408838962585333
7.115067480155642e-05,0.15979578677845174
7.126184773093385e-05,0.1650407693783198
7.137302066031128e-05,0.17054799685822955
7.148419358968871e-05,0.17504328839824418
7.159536651906615e-05,0.18029132859717448
7.170653944844358e-05,0.18393802225764314
7.1817712377821e-05,0.18860904407486892
7.192888530719845e-05,0.1935855951294702
7.204005823657588e-05,0.19930461801770036
7.21512311659533e-05,0.20473498523244593
7.226240409533074e-05,0.2090160716895003
7.237357702470817e-05,0.21322646708512674
7.24847499540856e-05,0.2181450681835471
7.259592288346303e-05,0.22208073583726476
7.270709581284047e-05,0.2253314103171308
7.28182687422179e-05,0.23003126415790012
7.292944167159533e-05,0.23316711289313125
7.304061460097277e-05,0.23591016579425686
7.31517875303502e-05,0.23923582188500478
7.326296045972762e-05,0.24319468988369264
7.337413338910505e-05,0.24593123736194922
7.348530631848249e-05,0.24745408387777804
7.359647924785992e-05,0.25079339760181574
7.370765217723735e-05,0.2524700552657008
7.381882510661479e-05,0.25314599862008674
7.392999803599222e-05,0.2534854236676884
7.404117096536965e-05,0.25378331063113335
7.415234389474707e-05,0.25450467051071524
7.426351682412452e-05,0.2540890327304428
7.437468975350194e-05,0.2534692386184809
7.448586268287937e-05,0.25177078131682296
7.459703561225681e-05,0.2510058872002287
7.470820854163424e-05,0.2501822385510187
7.481938147101167e-05,0.24982035232049823
7.49305544003891e-05,0.2485432491597359
7.504172732976654e-05,0.2473907434957378
7.515290025914397e-05,0.24469889453961832
7.52640731885214e-05,0.24172804745814
7.537524611789884e-05,0.23989363053848806
7.548641904727626e-05,0.23731196726841977
7.559759197665369e-05,0.23525720719017115
7.570876490603113e-05,0.2318101845344252
7.581993783540856e-05,0.22991051263464243
7.593111076478599e-05,0.22553665672045184
7.604228369416342e-05,0.2223773169852634
7.615345662354086e-05,0.21851996321219516
7.626462955291829e-05,0.21437777072196718
7.637580248229572e-05,0.21062046001191637
7.648697541167316e-05,0.20659419491350586
7.659814834105058e-05,0.20232731564936227
7.670932127042801e-05,0.19814763027934673
7.682049419980544e-05,0.19329725144080218
7.693166712918288e-05,0.18830366954723873
7.704284005856031e-05,0.18238679753119139
7.715401298793774e-05,0.1771488488613056
7.726518591731518e-05,0.17189343046226038
7.737635884669261e-05,0.16724627134218029
7.748753177607004e-05,0.1616885266825239
7.759870470544746e-05,0.15662853085098358
7.77098776348249e-05,0.15106180076009681
7.782105056420233e-05,0.14559238086843726
7.793222349357976e-05,0.1408042338023095
7.80433964229572e-05,0.1365258952181531
7.815456935233463e-05,0.13105106850971965
7.826574228171206e-05,0.12565974458175194
7.837691521108949e-05,0.12092418373334422
7.848808814046693e-05,0.1162732663608434
7.859926106984436e-05,0.11078496087604978
7.871043399922178e-05,0.1060302753331024
7.882160692859923e-05,0.10194897329462163
7.893277985797665e-05,0.0979778554946485
