Time,Amplitude
4.8026705491050586e-05,0.0
4.8137878420428014e-05,0.0
4.824905134980545e-05,0.0
4.8360224279182877e-05,0.0
4.847139720856031e-05,0.0
4.858257013793774e-05,0.0
4.8693743067315174e-05,-0.0008134015541754437
4.880491599669261e-05,-0.005959761688205375
4.891608892607004e-05,-0.012865418726534163
4.902726185544747e-05,-0.02030330823315201
4.91384347848249e-05,-0.027418132832658825
4.9249607714202334e-05,-0.033942947419017815
4.936078064357977e-05,-0.03972224215155615
4.94719535729572e-05,-0.04472074529321482
4.958312650233463e-05,-0.04877891776264855
4.969429943171206e-05,-0.051993185043832525
4.9805472361089494e-05,-0.054331304675581595
4.991664529046692e-05,-0.055823171964626724
5.002781821984436e-05,-0.05648038618839762
5.013899114922179e-05,-0.056335081125238363
5.025016407859922e-05,-0.05535347623876345
5.0361337007976655e-05,-0.05364107757341527
5.047250993735408e-05,-0.05118063848851351
5.058368286673152e-05,-0.047977398926736275
5.069485579610895e-05,-0.044052296490438465
5.080602872548638e-05,-0.03943623776038352
5.0917201654863815e-05,-0.034159815966643546
5.102837458424124e-05,-0.02822338487421787
5.113954751361868e-05,-0.021640582487145968
5.1250720442996105e-05,-0.014481263749058972
5.136189337237354e-05,-0.00672988736820298
5.1473066301750975e-05,0.001594535267083314
5.15842392311284e-05,0.010423714509105227
5.169541216050584e-05,0.01984749405395301
5.1806585089883266e-05,0.029748656001733886
5.19177580192607e-05,0.04012162295134635
5.202893094863813e-05,0.05097559495660994
5.214010387801556e-05,0.06225601634631379
5.2251276807393e-05,0.07394595319728871
5.2362449736770426e-05,0.08605709182045596
5.247362266614786e-05,0.09850929786284048
5.258479559552529e-05,0.11132055924360004
5.269596852490272e-05,0.12446347452788677
5.280714145428016e-05,0.13792261104333794
5.2918314383657586e-05,0.151684856647978
5.302948731303502e-05,0.16576073422636695
5.314066024241245e-05,0.18003935968860124
5.3251833171789884e-05,0.19454703027123157
5.336300610116731e-05,0.2092713143869004
5.3474179030544746e-05,0.2241818851903269
5.358535195992218e-05,0.23921961641871697
5.369652488929961e-05,0.254485352743903
5.3807697818677044e-05,0.2698332122440503
5.391887074805447e-05,0.2853076265029249
5.4030043677431907e-05,0.3008770688106946
5.4141216606809334e-05,0.3165196151518362
5.425238953618677e-05,0.33219548014049616
5.4363562465564204e-05,0.347900064434525
5.447473539494163e-05,0.36359300442071546
5.458590832431907e-05,0.37926867117100194
5.4697081253696495e-05,0.39492564242659967
5.480825418307393e-05,0.4105506614740685
5.4919427112451364e-05,0.4260702104196027
5.503060004182879e-05,0.44150192081475503
5.514177297120623e-05,0.45687210557160973
5.5252945900583655e-05,0.47205462366498147
5.536411882996109e-05,0.487078249055216
5.547529175933852e-05,0.5018858237136705
5.558646468871595e-05,0.5165058414786113
5.569763761809339e-05,0.5309091384782709
5.5808810547470815e-05,0.5450864103454088
5.591998347684825e-05,0.5590180259961726
5.603115640622568e-05,0.5726686740432113
5.614232933560311e-05,0.5859822093471795
5.625350226498055e-05,0.5989845834693055
5.6364675194357975e-05,0.6116274579169754
5.647584812373541e-05,0.6239186306157833
5.658702105311284e-05,0.6358172827237631
5.669819398249027e-05,0.6473350074649448
5.68093669118677e-05,0.6584142321486544
5.6920539841245135e-05,0.6690602939173187
5.703171277062257e-05,0.679227438567449
5.71428857e-05,0.6889035123498907
5.725405862937743e-05,0.6980749049579147
5.736523155875486e-05,0.7067072670447943
5.7476404488132296e-05,0.7148559685758653
5.7587577417509724e-05,0.7223798224212752
5.769875034688716e-05,0.7293290733962275
5.780992327626459e-05,0.7356486048617287
5.792109620564202e-05,0.7413849084681292
5.8032269135019456e-05,0.7464707716671933
5.8143442064396884e-05,0.7508858096672548
5.825461499377432e-05,0.7546202803985034
5.836578792315175e-05,0.757593491638957
5.847696085252918e-05,0.759854089983818
5.8588133781906616e-05,0.7613785234527188
5.8699306711284044e-05,0.7620831392910611
5.881047964066148e-05,0.7619945264708949
5.892165257003891e-05,0.7611168377624331
5.903282549941634e-05,0.7593974158072049
5.9143998428793776e-05,0.7567971132489367
5.9255171358171204e-05,0.7533620202964175
5.936634428754864e-05,0.7489780554993025
5.947751721692607e-05,0.7436942717212639
5.95886901463035e-05,0.7374646625532075
5.9699863075680936e-05,0.7302982003041333
5.9811036005058364e-05,0.7221210596560715
5.99222089344358e-05,0.7138900605093061
6.003338186381323e-05,0.7095725395555477
6.014455479319066e-05,0.7072748525091703
6.025572772256809e-05,0.7061811257280635
6.0366900651945525e-05,0.7055625447544114
6.047807358132296e-05,0.7052329835696913
6.058924651070039e-05,0.7050832050757773
6.070041944007782e-05,0.7050764879005154
6.081159236945525e-05,0.7050472404740755
6.0922765298832685e-05,0.7050703448605344
6.103393822821011e-05,0.7050998121984386
6.114511115758755e-05,0.7051580208508965
6.125628408696498e-05,0.7051989019809781
6.136745701634241e-05,0.705263564566445
6.147862994571984e-05,0.705273982107978
6.158980287509728e-05,0.7053515403804126
6.170097580447471e-05,0.7054128031586424
6.181214873385214e-05,0.7055008620127728
6.192332166322958e-05,0.7055349660099413
6.2034494592607e-05,0.7056008245331712
6.214566752198443e-05,0.7056569291044151
6.225684045136186e-05,0.7057208470314731
6.23680133807393e-05,0.7057398382973408
6.247918631011673e-05,0.7057790980689863
6.259035923949416e-05,0.7058358152442381
6.27015321688716e-05,0.7058911632121356
6.281270509824903e-05,0.7059851629174481
6.292387802762646e-05,0.70602117491234
6.303505095700388e-05,0.7060393771505215
6.314622388638133e-05,0.7060859354347548
6.325739681575875e-05,0.7060797768244916
6.336856974513618e-05,0.706104866543557
6.347974267451362e-05,0.7061098914965368
6.359091560389105e-05,0.706118037771722
6.370208853326848e-05,0.7061338731653243
6.381326146264591e-05,0.7061350288352473
6.392443439202335e-05,0.7061592945029643
6.403560732140078e-05,0.7061707973461546
6.41467802507782e-05,0.7061934585412103
6.425795318015565e-05,0.7061702033034761
6.436912610953307e-05,0.7062076145972471
6.44802990389105e-05,0.7062058173477517
6.459147196828794e-05,0.7062468483051003
6.470264489766537e-05,0.7062646623608622
6.48138178270428e-05,0.7063426349102565
6.492499075642023e-05,0.7063436165719938
6.503616368579767e-05,0.7064014551128384
6.51473366151751e-05,0.7064245728775281
6.525850954455252e-05,0.706428682143089
6.536968247392997e-05,0.7064937091164766
6.54808554033074e-05,0.7065253722706726
6.559202833268482e-05,0.706537927645039
6.570320126206225e-05,0.7066154498093999
6.581437419143969e-05,0.7066677768837124
6.592554712081712e-05,0.7066964749703429
6.603672005019455e-05,0.7066418599320627
6.614789297957199e-05,0.706662218942432
6.625906590894942e-05,0.7066347989990849
6.637023883832685e-05,0.7065820499573168
6.648141176770427e-05,0.7065379182823021
6.659258469708171e-05,0.7064993516662638
6.670375762645914e-05,0.7065258439060906
6.681493055583657e-05,0.7065019761062588
6.692610348521401e-05,0.7065146254136435
6.703727641459144e-05,0.7064981442970572
6.714844934396887e-05,0.7064760477871471
6.72596222733463e-05,0.7064487530234699
6.737079520272374e-05,0.7064321073848039
6.748196813210117e-05,0.7064135076498883
6.75931410614786e-05,0.7064396864198691
6.770431399085604e-05,0.7064615116003643
6.781548692023346e-05,0.7064987857614351
6.792665984961089e-05,0.7064926628162957
6.803783277898833e-05,0.706493515106009
6.814900570836576e-05,0.706480563467431
6.826017863774319e-05,0.7064827507487643
6.837135156712062e-05,0.7064935278979532
6.848252449649806e-05,0.7065199230343552
6.859369742587549e-05,0.7065303191592945
6.870487035525291e-05,0.7064721148030767
6.881604328463036e-05,0.7064472148423723
6.892721621400778e-05,0.7064790597606602
6.903838914338521e-05,0.7064693294551079
6.914956207276264e-05,0.7064580199151451
6.926073500214008e-05,0.7064128665327007
6.937190793151751e-05,0.7063853215057202
6.948308086089494e-05,0.7062642183964432
6.959425379027238e-05,0.7062978870281449
6.97054267196498e-05,0.706276477651386
6.981659964902723e-05,0.7062250742809105
6.992777257840466e-05,0.7062102041510134
7.00389455077821e-05,0.706140137427144
7.015011843715953e-05,0.7061013365019362
7.026129136653696e-05,0.7060721648131542
7.03724642959144e-05,0.7060818501252433
7.048363722529183e-05,0.7060565369421737
7.059481015466926e-05,0.7060666663056163
7.070598308404669e-05,0.7060400255717532
7.081715601342413e-05,0.7060648889290739
7.092832894280155e-05,0.7060368350007062
7.103950187217898e-05,0.7060836107781125
7.115067480155642e-05,0.7060727941455188
7.126184773093385e-05,0.7061378057690647
7.137302066031128e-05,0.7061636127507611
7.148419358968871e-05,0.706230661829589
7.159536651906615e-05,0.7062802312919189
7.170653944844358e-05,0.706326870808989
7.1817712377821e-05,0.7063788140701506
7.192888530719845e-05,0.7064086076100534
7.204005823657588e-05,0.706403863423267
7.21512311659533e-05,0.7064381737792352
7.226240409533074e-05,0.7064584451565612
7.237357702470817e-05,0.7064474305241282
7.24847499540856e-05,0.706443586587627
7.259592288346303e-05,0.7064395435755192
7.270709581284047e-05,0.706448309477641
7.28182687422179e-05,0.7064498150518658
7.292944167159533e-05,0.70643461209494
7.304061460097277e-05,0.7064050669528567
7.31517875303502e-05,0.7064124779342523
7.326296045972762e-05,0.7064186292203242
7.337413338910505e-05,0.7064105414769485
7.348530631848249e-05,0.7064538502128124
7.359647924785992e-05,0.7064644065099843
7.370765217723735e-05,0.7065317719421969
7.381882510661479e-05,0.7065466909572727
7.392999803599222e-05,0.7065518682195218
7.404117096536965e-05,0.7065672791014678
7.415234389474707e-05,0.7065685227402994
7.426351682412452e-05,0.7066157744794453
7.437468975350194e-05,0.7066203581237784
7.448586268287937e-05,0.7066669242093183
7.459703561225681e-05,0.7067059917346027
7.470820854163424e-05,0.706763521901103
7.481938147101167e-05,0.7067996515392804
7.49305544003891e-05,0.706838220261681
7.504172732976654e-05,0.7069410936468896
7.515290025914397e-05,0.7069967018283267
7.52640731885214e-05,0.7070573094939931
7.537524611789884e-05,0.7070852423783317
7.548641904727626e-05,0.7071268757224332
7.559759197665369e-05,0.7071691920178322
7.570876490603113e-05,0.7072650065984456
7.581993783540856e-05,0.7072908131618681
7.593111076478599e-05,0.7073646532262792
7.604228369416342e-05,0.7073760967131225
7.615345662354086e-05,0.7073627028222091
7.626462955291829e-05,0.7073767263928782
7.637580248229572e-05,0.7074042967342624
7.648697541167316e-05,0.7074321698134435
7.659814834105058e-05,0.7073797414304813
7.670932127042801e-05,0.7074105930127352
7.682049419980544e-05,0.7073901998070589
7.693166712918288e-05,0.7073133656314546
7.704284005856031e-05,0.707290577821518
7.715401298793774e-05,0.7072332362788525
7.726518591731518e-05,0.7072509702364629
7.737635884669261e-05,0.7072258561754359
7.748753177607004e-05,0.7072430139437212
7.759870470544746e-05,0.7072422467080328
7.77098776348249e-05,0.7072733173912822
7.782105056420233e-05,0.7072849176886153
7.793222349357976e-05,0.7072911187856739
7.80433964229572e-05,0.7073113459322619
7.815456935233463e-05,0.7073363853155603
7.826574228171206e-05,0.7073448353284557
7.837691521108949e-05,0.7073336985947594
7.848808814046693e-05,0.7073362817440968
7.859926106984436e-05,0.7073491103785722
7.871043399922178e-05,0.7073864642392114
7.882160692859923e-05,0.707383279616694
7.893277985797665e-05,0.7073537359687997
7.904395278735408e-05,0.7073150727290402
7.915512571673152e-05,0.7072838492950266
7.926629864610895e-05,0.7072434345836868
7.937747157548638e-05,0.7072559347182474
7.948864450486381e-05,0.7072560461706736
7.959981743424125e-05,0.707220163352402
7.971099036361868e-05,0.7072158724374366
7.98221632929961e-05,0.7071913048348948
7.993333622237355e-05,0.707160771658731
8.004450915175097e-05,0.7071504154695086
8.01556820811284e-05,0.7071233509264571
8.026685501050583e-05,0.7071167182121678
8.037802793988327e-05,0.7071061243268358
8.04892008692607e-05,0.7071136419914388
8.060037379863813e-05,0.7070698292776565
8.071154672801557e-05,0.7070974208461837
8.0822719657393e-05,0.7070532586222859
8.093389258677043e-05,0.7070235714526638
8.104506551614785e-05,0.7070069204477895
8.11562384455253e-05,0.7069974187185869
8.126741137490272e-05,0.7070661231050303
8.137858430428015e-05,0.7070766739495616
8.148975723365759e-05,0.7071099269330846
8.160093016303502e-05,0.7071022199301294
8.171210309241245e-05,0.7070496149748954
8.182327602178988e-05,0.7070671771785283
8.193444895116732e-05,0.7071032721791431
8.204562188054475e-05,0.7070756545669283
8.215679480992217e-05,0.7070958739525013
8.226796773929961e-05,0.7071016668837738
8.237914066867704e-05,0.7070774454561244
8.249031359805447e-05,0.7070234736923395
8.26014865274319e-05,0.7070535313552991
8.271265945680934e-05,0.7070087601689664
8.282383238618677e-05,0.7069820308001338
8.29350053155642e-05,0.7069591867070155
8.304617824494164e-05,0.7068775445764583
8.315735117431907e-05,0.7068694054487825
8.32685241036965e-05,0.7068592753854605
8.337969703307394e-05,0.7068157066804346
8.349086996245136e-05,0.7067980285536016
8.360204289182879e-05,0.7068018783754377
8.371321582120622e-05,0.7068338911502753
8.382438875058366e-05,0.7068787032772264
8.393556167996109e-05,0.7068927102137682
8.404673460933852e-05,0.706850640572197
8.415790753871596e-05,0.7068750617776695
8.426908046809339e-05,0.7068986679171791
8.438025339747081e-05,0.7069188879935983
8.449142632684824e-05,0.7069321891120023
8.460259925622568e-05,0.7069910979834308
8.471377218560311e-05,0.7069544191446491
8.482494511498054e-05,0.7069850117989694
8.493611804435798e-05,0.7070091207724932
8.504729097373541e-05,0.7070208599629164
8.515846390311284e-05,0.7070091632926977
8.526963683249027e-05,0.7070284361343844
8.53808097618677e-05,0.7070337787280477
8.549198269124513e-05,0.7070410525272136
8.560315562062256e-05,0.7070165069406227
8.571432855e-05,0.7070572826615961
8.582550147937743e-05,0.7070315006786616
8.593667440875486e-05,0.7070230744532672
8.604784733813229e-05,0.7069926250300559
8.615902026750973e-05,0.7070152344100131
8.627019319688716e-05,0.7069875406119741
8.638136612626459e-05,0.7069589916330963
8.649253905564203e-05,0.7069581653633431
8.660371198501945e-05,0.7069255294696118
8.671488491439688e-05,0.7069440225597174
8.682605784377432e-05,0.7069277631288362
8.693723077315175e-05,0.7068997336707676
8.704840370252918e-05,0.7068807275703437
8.715957663190661e-05,0.7068161485802402
8.727074956128405e-05,0.7068223227036258
8.738192249066148e-05,0.7068641422522542
8.74930954200389e-05,0.7068645349713246
8.760426834941635e-05,0.7068970601535755
8.771544127879378e-05,0.7069223760827876
8.78266142081712e-05,0.7069487432451744
8.793778713754863e-05,0.7069060775777765
8.804896006692607e-05,0.7069644729232903
8.81601329963035e-05,0.7069858157347378
8.827130592568093e-05,0.7070107704869989
8.838247885505837e-05,0.7070246034256726
8.84936517844358e-05,0.7070264733553315
