Time,Amplitude
4.8026705491050586e-05,0.0
4.8137878420428014e-05,0.0
4.824905134980545e-05,0.0
4.8360224279182877e-05,0.0
4.847139720856031e-05,0.0
4.858257013793774e-05,0.0
4.8693743067315174e-05,0.0
4.880491599669261e-05,0.0
4.891608892607004e-05,0.0
4.902726185544747e-05,0.0
4.91384347848249e-05,0.0
4.9249607714202334e-05,0.0
4.936078064357977e-05,0.0
4.94719535729572e-05,0.0
4.958312650233463e-05,-0.0007057725795202885
4.969429943171206e-05,-0.005901765885495028
4.9805472361089494e-05,-0.012828697517171158
4.991664529046692e-05,-0.020274615988271925
5.002781821984436e-05,-0.02742312053346659
5.013899114922179e-05,-0.03395827087298173
5.025016407859922e-05,-0.039761658211275086
5.0361337007976655e-05,-0.044688989345431036
5.047250993735408e-05,-0.0487686932827025
5.058368286673152e-05,-0.0519744436646577
5.069485579610895e-05,-0.05433711025053961
5.080602872548638e-05,-0.05582803644403892
5.0917201654863815e-05,-0.05650040318859252
5.102837458424124e-05,-0.056358343756555546
5.113954751361868e-05,-0.05543479754549332
5.1250720442996105e-05,-0.053723263433640256
5.136189337237354e-05,-0.05126299283422124
5.1473066301750975e-05,-0.04808625414181381
5.15842392311284e-05,-0.04417631915305475
5.169541216050584e-05,-0.03957266749347887
5.1806585089883266e-05,-0.03430205294952359
5.19177580192607e-05,-0.02839181786933314
5.202893094863813e-05,-0.021843320816541563
5.214010387801556e-05,-0.014672517359092216
5.2251276807393e-05,-0.0069040112303503645
5.2362449736770426e-05,0.001423575695750284
5.247362266614786e-05,0.010300598606178052
5.258479559552529e-05,0.01968303764785909
5.269596852490272e-05,0.02959063007735202
5.280714145428016e-05,0.03997103610845748
5.2918314383657586e-05,0.05083798554435234
5.302948731303502e-05,0.06212551370939404
5.314066024241245e-05,0.07383913784503526
5.3251833171789884e-05,0.08592633858687891
5.336300610116731e-05,0.09841135082655064
5.3474179030544746e-05,0.11123393917036144
5.358535195992218e-05,0.12443007141481242
5.369652488929961e-05,0.13790947363961548
5.3807697818677044e-05,0.15172691504508887
5.391887074805447e-05,0.16580746658692158
5.4030043677431907e-05,0.1801269759966798
5.4141216606809334e-05,0.19469109825627232
5.425238953618677e-05,0.20947757105339454
5.4363562465564204e-05,0.22442105543971289
5.447473539494163e-05,0.23958372520413476
5.458590832431907e-05,0.25484923632084444
5.4697081253696495e-05,0.2702445238886822
5.480825418307393e-05,0.28573305229900353
5.4919427112451364e-05,0.30133009380025033
5.503060004182879e-05,0.316969316828167
5.514177297120623e-05,0.3326896447446447
5.5252945900583655e-05,0.3484039361955145
5.536411882996109e-05,0.36411581186610237
5.547529175933852e-05,0.37981537876061544
5.558646468871595e-05,0.3954984485223312
5.569763761809339e-05,0.41114092401994135
5.5808810547470815e-05,0.42666345215057905
5.591998347684825e-05,0.4420971958097785
5.603115640622568e-05,0.4574374512183068
5.614232933560311e-05,0.47261101602408784
5.625350226498055e-05,0.48764633715987554
5.6364675194357975e-05,0.5025406517324704
5.647584812373541e-05,0.5171991839146214
5.658702105311284e-05,0.5316344242604525
5.669819398249027e-05,0.5458118593301905
5.68093669118677e-05,0.5597530857586003
5.6920539841245135e-05,0.5733759635534942
5.703171277062257e-05,0.5866905149966497
5.71428857e-05,0.5997032619400471
5.725405862937743e-05,0.6123761627144222
5.736523155875486e-05,0.6246605340483738
5.7476404488132296e-05,0.6366069390241711
5.7587577417509724e-05,0.6481058994991874
5.769875034688716e-05,0.6592074522044767
5.780992327626459e-05,0.6698797999836125
5.792109620564202e-05,0.6800623430663151
5.8032269135019456e-05,0.6897339515615362
5.8143442064396884e-05,0.698911824799402
5.825461499377432e-05,0.7075168898325533
5.836578792315175e-05,0.7155841966769796
5.847696085252918e-05,0.7230762188199137
5.8588133781906616e-05,0.7300239161379075
5.8699306711284044e-05,0.7363222987341224
5.881047964066148e-05,0.7420071736376962
5.892165257003891e-05,0.7470119100860745
5.903282549941634e-05,0.7513819935859543
5.9143998428793776e-05,0.7550425746589456
5.9255171358171204e-05,0.7579961778008055
5.936634428754864e-05,0.7602068075896911
5.947751721692607e-05,0.7616832612405484
5.95886901463035e-05,0.7623972116329922
5.9699863075680936e-05,0.7622817474369127
5.9811036005058364e-05,0.7613969676006274
5.99222089344358e-05,0.7596601442262618
6.003338186381323e-05,0.7570693234913902
6.014455479319066e-05,0.753580471153277
6.025572772256809e-05,0.749190081446578
6.0366900651945525e-05,0.7439270125060784
6.047807358132296e-05,0.7377080533317806
6.058924651070039e-05,0.7305299081414827
6.070041944007782e-05,0.7223636852802209
6.081159236945525e-05,0.7139769550125
6.0922765298832685e-05,0.7096972876649718
6.103393822821011e-05,0.7073915843080782
6.114511115758755e-05,0.7062841835075188
6.125628408696498e-05,0.7056671885208385
6.136745701634241e-05,0.7053462185204415
6.147862994571984e-05,0.7051724485102381
6.158980287509728e-05,0.7050792946602861
6.170097580447471e-05,0.7050184555605
6.181214873385214e-05,0.704960295371894
6.192332166322958e-05,0.7049457593848523
6.2034494592607e-05,0.7049656769343724
6.214566752198443e-05,0.7049458623764829
6.225684045136186e-05,0.704967170030257
6.23680133807393e-05,0.7050022588106232
6.247918631011673e-05,0.7050012858949634
6.259035923949416e-05,0.705074737562946
6.27015321688716e-05,0.7051020404115586
6.281270509824903e-05,0.7051582530771319
6.292387802762646e-05,0.7051950831051791
6.303505095700388e-05,0.7052516950669675
6.314622388638133e-05,0.7053165698513614
6.325739681575875e-05,0.7054134539338024
6.336856974513618e-05,0.7054704716840648
6.347974267451362e-05,0.7055319273926772
6.359091560389105e-05,0.705566986838795
6.370208853326848e-05,0.7056569450372386
6.381326146264591e-05,0.7057185383419493
6.392443439202335e-05,0.7057700051510047
6.403560732140078e-05,0.7058426231323894
6.41467802507782e-05,0.7058896424599749
6.425795318015565e-05,0.7059406374722984
6.436912610953307e-05,0.7060002142393652
6.44802990389105e-05,0.7060365290769358
6.459147196828794e-05,0.7061037436588972
6.470264489766537e-05,0.7061350319059664
6.48138178270428e-05,0.7061199732047211
6.492499075642023e-05,0.7061756211402959
6.503616368579767e-05,0.7061564214755379
6.51473366151751e-05,0.7061479473001014
6.525850954455252e-05,0.7061380821628204
6.536968247392997e-05,0.7061407247880486
6.54808554033074e-05,0.7061150823765675
6.559202833268482e-05,0.7061088005483431
6.570320126206225e-05,0.7060528051156494
6.581437419143969e-05,0.7060410638731236
6.592554712081712e-05,0.7059966792893753
6.603672005019455e-05,0.7059930027499124
6.614789297957199e-05,0.7059729331226484
6.625906590894942e-05,0.7059872158487395
6.637023883832685e-05,0.7059675234771541
6.648141176770427e-05,0.7059740194312712
6.659258469708171e-05,0.7059735279856847
6.670375762645914e-05,0.7059923641058777
6.681493055583657e-05,0.7060115797591751
6.692610348521401e-05,0.7059714958949674
6.703727641459144e-05,0.7059804928751137
6.714844934396887e-05,0.706006219850753
6.72596222733463e-05,0.705995851761225
6.737079520272374e-05,0.7060081133926228
6.748196813210117e-05,0.7059990039704191
6.75931410614786e-05,0.7059609602261638
6.770431399085604e-05,0.7059366691658275
6.781548692023346e-05,0.7058984546390322
6.792665984961089e-05,0.7058767920098291
6.803783277898833e-05,0.705804090247064
6.814900570836576e-05,0.7057987713813006
6.826017863774319e-05,0.705801544283043
6.837135156712062e-05,0.7057613068303761
6.848252449649806e-05,0.7057260498009026
6.859369742587549e-05,0.7057085285359959
6.870487035525291e-05,0.7056208532123128
6.881604328463036e-05,0.7056194870352906
6.892721621400778e-05,0.7055520751696764
6.903838914338521e-05,0.7054754195311157
6.914956207276264e-05,0.7053845341196242
6.926073500214008e-05,0.7052915704193325
6.937190793151751e-05,0.7052617218523293
6.948308086089494e-05,0.7052982409355633
6.959425379027238e-05,0.7052828154283101
6.97054267196498e-05,0.7052767455955264
6.981659964902723e-05,0.7052600759550256
6.992777257840466e-05,0.7052469959438541
7.00389455077821e-05,0.7051850918462352
7.015011843715953e-05,0.7052140623582154
7.026129136653696e-05,0.7051968809000472
7.03724642959144e-05,0.7051994628458602
7.048363722529183e-05,0.7051852038287348
7.059481015466926e-05,0.7052032682662053
7.070598308404669e-05,0.7051555093783675
7.081715601342413e-05,0.7051758052633873
7.092832894280155e-05,0.7051957470495506
7.103950187217898e-05,0.7051963203212996
7.115067480155642e-05,0.7051959360075366
7.126184773093385e-05,0.7051684532767432
7.137302066031128e-05,0.7051877774403615
7.148419358968871e-05,0.7052026394549468
7.159536651906615e-05,0.705165687094598
7.170653944844358e-05,0.7051678098182149
7.1817712377821e-05,0.7051525304171613
7.192888530719845e-05,0.7051551780097823
7.204005823657588e-05,0.7051691409263743
7.21512311659533e-05,0.7051263975539277
7.226240409533074e-05,0.7051518614326034
7.237357702470817e-05,0.7051459517585067
7.24847499540856e-05,0.7051493705033953
7.259592288346303e-05,0.7051213932572351
7.270709581284047e-05,0.7051292564890156
7.28182687422179e-05,0.7051174547966167
7.292944167159533e-05,0.7051294796075237
7.304061460097277e-05,0.7051508368247967
7.31517875303502e-05,0.7052137614648814
7.326296045972762e-05,0.7051987702706016
7.337413338910505e-05,0.7052830339030264
7.348530631848249e-05,0.7053075390367346
7.359647924785992e-05,0.7053512090645742
7.370765217723735e-05,0.7053808669281559
7.381882510661479e-05,0.705441915298091
7.392999803599222e-05,0.7054993524079577
7.404117096536965e-05,0.7055220027833141
7.415234389474707e-05,0.7055606184464847
7.426351682412452e-05,0.7055910270877751
7.437468975350194e-05,0.7056399893387755
7.448586268287937e-05,0.7056446011779791
7.459703561225681e-05,0.7056713624013853
7.470820854163424e-05,0.7056309844124258
7.481938147101167e-05,0.7056688517742482
7.49305544003891e-05,0.7056343340068048
7.504172732976654e-05,0.7056297950373702
7.515290025914397e-05,0.7056046899080333
7.52640731885214e-05,0.7055947206698664
7.537524611789884e-05,0.7055975523716148
7.548641904727626e-05,0.7055920594214689
7.559759197665369e-05,0.7055599398955388
7.570876490603113e-05,0.7055667423766616
7.581993783540856e-05,0.7055448189428212
7.593111076478599e-05,0.7055952849902226
7.604228369416342e-05,0.7056002210962458
7.615345662354086e-05,0.7056091184929474
7.626462955291829e-05,0.7056484348653966
7.637580248229572e-05,0.705710027801416
7.648697541167316e-05,0.7057499384280548
7.659814834105058e-05,0.7058062158475634
7.670932127042801e-05,0.7058344154473991
7.682049419980544e-05,0.7058865767418686
7.693166712918288e-05,0.7059846588122346
7.704284005856031e-05,0.7060359296771881
7.715401298793774e-05,0.706107265103583
7.726518591731518e-05,0.7061657731328616
7.737635884669261e-05,0.7062135532018421
7.748753177607004e-05,0.7062523654231276
7.759870470544746e-05,0.7062864237203252
7.77098776348249e-05,0.7063024794643664
7.782105056420233e-05,0.7063480537826471
7.793222349357976e-05,0.70639164749608
7.80433964229572e-05,0.7063859107345438
7.815456935233463e-05,0.7064470138857366
7.826574228171206e-05,0.7064537658097393
7.837691521108949e-05,0.7064585167425671
7.848808814046693e-05,0.7064510729065739
7.859926106984436e-05,0.7064816936955349
7.871043399922178e-05,0.7064913898357937
7.882160692859923e-05,0.7064932609096096
7.893277985797665e-05,0.7064927455476239
7.904395278735408e-05,0.706514526339143
7.915512571673152e-05,0.706523411226447
7.926629864610895e-05,0.706562471072004
7.937747157548638e-05,0.7065598732323277
7.948864450486381e-05,0.7065632055285995
7.959981743424125e-05,0.7065540333949816
7.971099036361868e-05,0.7065619210803628
7.98221632929961e-05,0.7065758138895754
7.993333622237355e-05,0.7066152040785576
8.004450915175097e-05,0.7065912113664369
8.01556820811284e-05,0.7066024745448514
8.026685501050583e-05,0.7066027981188971
8.037802793988327e-05,0.7066485010392052
8.04892008692607e-05,0.7067137073053104
8.060037379863813e-05,0.706715386588116
8.071154672801557e-05,0.7067047694435244
8.0822719657393e-05,0.7066859166828903
8.093389258677043e-05,0.7066920901124698
8.104506551614785e-05,0.7066370304974584
8.11562384455253e-05,0.7066417812216762
8.126741137490272e-05,0.7066766254587634
8.137858430428015e-05,0.7066436543023996
8.148975723365759e-05,0.7066568740137262
8.160093016303502e-05,0.7066668713710994
8.171210309241245e-05,0.7066585239395344
8.182327602178988e-05,0.7066949871715537
8.193444895116732e-05,0.7067732697010056
8.204562188054475e-05,0.7067559757252962
8.215679480992217e-05,0.7067548283099799
8.226796773929961e-05,0.706752288514393
8.237914066867704e-05,0.7067500452149428
8.249031359805447e-05,0.7067752469556878
8.26014865274319e-05,0.7067582514915431
8.271265945680934e-05,0.706739806431535
8.282383238618677e-05,0.7067496617562224
8.29350053155642e-05,0.7067281464281286
8.304617824494164e-05,0.7067145073486172
8.315735117431907e-05,0.7066922961764929
8.32685241036965e-05,0.7066690387636537
8.337969703307394e-05,0.7066978805729399
8.349086996245136e-05,0.706702902432231
8.360204289182879e-05,0.7066744088332181
8.371321582120622e-05,0.7066847394427856
8.382438875058366e-05,0.7066924256743736
8.393556167996109e-05,0.706701726648463
8.404673460933852e-05,0.7066893955301833
8.415790753871596e-05,0.7066797152515012
8.426908046809339e-05,0.706693130537755
8.438025339747081e-05,0.7066793140606245
8.449142632684824e-05,0.7067052508854155
8.460259925622568e-05,0.7066425104893758
8.471377218560311e-05,0.706598691728556
8.482494511498054e-05,0.7065635194717752
8.493611804435798e-05,0.7065946836375876
8.504729097373541e-05,0.706520870902107
8.515846390311284e-05,0.7065210536407966
8.526963683249027e-05,0.7064971067499535
8.53808097618677e-05,0.7064782712739653
8.549198269124513e-05,0.7064530581615134
8.560315562062256e-05,0.7063984918039443
8.571432855e-05,0.7064082628264251
8.582550147937743e-05,0.7063988218962445
8.593667440875486e-05,0.7064623540131194
8.604784733813229e-05,0.7064645453188787
8.615902026750973e-05,0.7064951844014338
8.627019319688716e-05,0.7065101647945349
8.638136612626459e-05,0.7065717266516773
8.649253905564203e-05,0.7065776515509731
8.660371198501945e-05,0.7065724727891957
8.671488491439688e-05,0.7066047629272375
8.682605784377432e-05,0.7066504777530477
8.693723077315175e-05,0.7067414641884309
8.704840370252918e-05,0.706784041236645
8.715957663190661e-05,0.7068205400868124
8.727074956128405e-05,0.7068577475201245
8.738192249066148e-05,0.706923661584425
8.74930954200389e-05,0.7069220682927796
8.760426834941635e-05,0.7069397102264344
8.771544127879378e-05,0.7069845050829753
8.78266142081712e-05,0.7069816831066634
8.793778713754863e-05,0.707001757728684
8.804896006692607e-05,0.7070391852318637
8.81601329963035e-05,0.7070187046664645
8.827130592568093e-05,0.7070197216796996
8.838247885505837e-05,0.7070051923695011
8.84936517844358e-05,0.7070115531017719
8.860482471381323e-05,0.7070294777659316
8.871599764319065e-05,0.7070190989399493
