Time,Amplitude
4.8026705491050586e-05,0.0
4.8137878420428014e-05,0.0
4.824905134980545e-05,0.0
4.8360224279182877e-05,0.0
4.847139720856031e-05,0.0
4.858257013793774e-05,0.0
4.8693743067315174e-05,0.0
4.880491599669261e-05,0.0
4.891608892607004e-05,0.0
4.902726185544747e-05,0.0
4.91384347848249e-05,0.0
4.9249607714202334e-05,0.0
4.936078064357977e-05,0.0
4.94719535729572e-05,0.0
4.958312650233463e-05,-0.0033180528589296775
4.969429943171206e-05,-0.012783201996334322
4.9805472361089494e-05,-0.024652176018818896
4.991664529046692e-05,-0.03691057374389517
5.002781821984436e-05,-0.048659036636855134
5.013899114922179e-05,-0.05928245337340075
5.025016407859922e-05,-0.06870869005429478
5.0361337007976655e-05,-0.0766166255689074
5.047250993735408e-05,-0.08313724717747412
5.058368286673152e-05,-0.08818655492156204
5.069485579610895e-05,-0.09183290826878633
5.080602872548638e-05,-0.09402527575552289
5.0917201654863815e-05,-0.09485030467607987
5.102837458424124e-05,-0.09433084460019872
5.113954751361868e-05,-0.09246762916474532
5.1250720442996105e-05,-0.08938983988609357
5.136189337237354e-05,-0.0849981945274302
5.1473066301750975e-05,-0.07939118355275297
5.15842392311284e-05,-0.07261090104213279
5.169541216050584e-05,-0.06460054605110552
5.1806585089883266e-05,-0.05552872719216284
5.19177580192607e-05,-0.0453462178916179
5.202893094863813e-05,-0.03412965673365039
5.214010387801556e-05,-0.021935492429758605
5.2251276807393e-05,-0.008672777023797758
5.2362449736770426e-05,0.005487050728797
5.247362266614786e-05,0.020513924318415915
5.258479559552529e-05,0.03647828293798521
5.269596852490272e-05,0.053267410789556324
5.280714145428016e-05,0.0708955971152666
5.2918314383657586e-05,0.08924765559438114
5.302948731303502e-05,0.1083737616848538
5.314066024241245e-05,0.1282538266977501
5.3251833171789884e-05,0.14872370324838016
5.336300610116731e-05,0.16987270258620316
5.3474179030544746e-05,0.1915997576741097
5.358535195992218e-05,0.21391727664921625
5.369652488929961e-05,0.23676397534631255
5.3807697818677044e-05,0.26008078616319025
5.391887074805447e-05,0.28390417513716704
5.4030043677431907e-05,0.3081743730990652
5.4141216606809334e-05,0.3327392817278949
5.425238953618677e-05,0.35768934790473694
5.4363562465564204e-05,0.38291632563256206
5.447473539494163e-05,0.4084868194942135
5.458590832431907e-05,0.43428146255829964
5.4697081253696495e-05,0.46031801230862635
5.480825418307393e-05,0.48647908249406857
5.4919427112451364e-05,0.5128577897442501
5.503060004182879e-05,0.5392668245317674
5.514177297120623e-05,0.5658539929622236
5.5252945900583655e-05,0.5923435084070241
5.536411882996109e-05,0.6189646475689901
5.547529175933852e-05,0.6454937588576865
5.558646468871595e-05,0.6719418639563921
5.569763761809339e-05,0.6983031850563539
5.5808810547470815e-05,0.7244571073387037
5.591998347684825e-05,0.7505146920822998
5.603115640622568e-05,0.7763823113112228
5.614232933560311e-05,0.8020428212425613
5.625350226498055e-05,0.8273940313869672
5.6364675194357975e-05,0.8524540873170746
5.647584812373541e-05,0.877128384621655
5.658702105311284e-05,0.9014174810128093
5.669819398249027e-05,0.9252927238793148
5.68093669118677e-05,0.94876230970996
5.6920539841245135e-05,0.9717286865680715
5.703171277062257e-05,0.9942429061494844
5.71428857e-05,1.0160756651420502
5.725405862937743e-05,1.037417782854628
5.736523155875486e-05,1.0580654273706438
5.7476404488132296e-05,1.0781532135937846
5.7587577417509724e-05,1.0975316687528112
5.769875034688716e-05,1.116257434868218
5.780992327626459e-05,1.1341518979052372
5.792109620564202e-05,1.1513311070646124
5.8032269135019456e-05,1.167577749522218
5.8143442064396884e-05,1.1830024967462411
5.825461499377432e-05,1.1975014493524978
5.836578792315175e-05,1.2111019098499554
5.847696085252918e-05,1.2236809231756582
5.8588133781906616e-05,1.2352806492998107
5.8699306711284044e-05,1.245868274245321
5.881047964066148e-05,1.2554203368703587
5.892165257003891e-05,1.2638878124230408
5.903282549941634e-05,1.2711844717815384
5.9143998428793776e-05,1.2772805092442192
5.9255171358171204e-05,1.2821480239777825
5.936634428754864e-05,1.2858592045006616
5.947751721692607e-05,1.288226338349215
5.95886901463035e-05,1.2893043852450197
5.9699863075680936e-05,1.2890253119313617
5.9811036005058364e-05,1.2873653060333698
5.99222089344358e-05,1.2842672895298402
6.003338186381323e-05,1.2797617904846639
6.014455479319066e-05,1.273738506033808
6.025572772256809e-05,1.2661899142491209
6.0366900651945525e-05,1.2570143759743662
6.047807358132296e-05,1.246320224060561
6.058924651070039e-05,1.2339829007115368
6.070041944007782e-05,1.220034685243829
6.081159236945525e-05,1.2079771841622706
6.0922765298832685e-05,1.2017711497801016
6.103393822821011e-05,1.1984940848148604
6.114511115758755e-05,1.1968167275663717
6.125628408696498e-05,1.1959632966219402
6.136745701634241e-05,1.1954657420862695
6.147862994571984e-05,1.195286107096917
6.158980287509728e-05,1.1951201316006994
6.170097580447471e-05,1.1951162101215795
6.181214873385214e-05,1.1950867927037359
6.192332166322958e-05,1.1951000879106766
6.2034494592607e-05,1.1950768360000796
6.214566752198443e-05,1.1950999850250148
6.225684045136186e-05,1.195126877315786
6.23680133807393e-05,1.1951179851173546
6.247918631011673e-05,1.1951935812223489
6.259035923949416e-05,1.1952509037591774
6.27015321688716e-05,1.1953072948880772
6.281270509824903e-05,1.1954209671136828
6.292387802762646e-05,1.1954507301631738
6.303505095700388e-05,1.1955381961712712
6.314622388638133e-05,1.1955201402749447
6.325739681575875e-05,1.1955910378298713
6.336856974513618e-05,1.1956801279138167
6.347974267451362e-05,1.1957922675462374
6.359091560389105e-05,1.195837963237693
6.370208853326848e-05,1.1960084019954307
6.381326146264591e-05,1.196035060422384
6.392443439202335e-05,1.1961580475226685
6.403560732140078e-05,1.1962183267560478
6.41467802507782e-05,1.1963621481121758
6.425795318015565e-05,1.196442882758086
6.436912610953307e-05,1.1964764216964223
6.44802990389105e-05,1.1966305129202484
6.459147196828794e-05,1.1967505147707413
6.470264489766537e-05,1.196795231260887
6.48138178270428e-05,1.1968613684633065
6.492499075642023e-05,1.1968557916533034
6.503616368579767e-05,1.1969770479917154
6.51473366151751e-05,1.1969315301281886
6.525850954455252e-05,1.1969210651174298
6.536968247392997e-05,1.196997183997901
6.54808554033074e-05,1.1970184578740668
6.559202833268482e-05,1.1971082732393898
6.570320126206225e-05,1.1970960279209222
6.581437419143969e-05,1.1971101843865388
6.592554712081712e-05,1.1970894818138789
6.603672005019455e-05,1.1971058250764826
6.614789297957199e-05,1.1969974776466006
6.625906590894942e-05,1.1969912877533797
6.637023883832685e-05,1.1968756011382737
6.648141176770427e-05,1.1969355548900518
6.659258469708171e-05,1.1968471890707268
6.670375762645914e-05,1.1968562183341276
6.681493055583657e-05,1.196874829292757
6.692610348521401e-05,1.196854048227494
6.703727641459144e-05,1.1968872675858888
6.714844934396887e-05,1.1969384210972123
6.72596222733463e-05,1.1968790406661671
6.737079520272374e-05,1.196797842885839
6.748196813210117e-05,1.1968011771712732
6.75931410614786e-05,1.19679472445538
6.770431399085604e-05,1.1967703079068202
6.781548692023346e-05,1.196776846006659
6.792665984961089e-05,1.1967950324565082
6.803783277898833e-05,1.196797871810534
6.814900570836576e-05,1.1967433370112306
6.826017863774319e-05,1.1966308027844572
6.837135156712062e-05,1.1966889003316346
6.848252449649806e-05,1.1966855389093256
6.859369742587549e-05,1.1967622981110873
6.870487035525291e-05,1.1967892804001155
6.881604328463036e-05,1.1967935576647486
6.892721621400778e-05,1.1967451383594254
6.903838914338521e-05,1.1967343661652774
6.914956207276264e-05,1.196627851142572
6.926073500214008e-05,1.1966417321820157
6.937190793151751e-05,1.1966104027335331
6.948308086089494e-05,1.196628728898734
6.959425379027238e-05,1.1966255966723707
6.97054267196498e-05,1.1966658460669886
6.981659964902723e-05,1.1966827386824368
6.992777257840466e-05,1.1966989327383737
7.00389455077821e-05,1.1965923845150268
7.015011843715953e-05,1.1965747443203798
7.026129136653696e-05,1.1964802428735044
7.03724642959144e-05,1.1964509006610968
7.048363722529183e-05,1.196414413346901
7.059481015466926e-05,1.196383716245526
7.070598308404669e-05,1.1962997463608185
7.081715601342413e-05,1.1962552826142137
7.092832894280155e-05,1.19624831144579
7.103950187217898e-05,1.1962588123783269
7.115067480155642e-05,1.1962510212295834
7.126184773093385e-05,1.1961831952310826
7.137302066031128e-05,1.1960994866688661
7.148419358968871e-05,1.1961178018057326
7.159536651906615e-05,1.196169057939468
7.170653944844358e-05,1.1961450195845336
7.1817712377821e-05,1.1961509412764944
7.192888530719845e-05,1.196081040809325
7.204005823657588e-05,1.196092462226005
7.21512311659533e-05,1.1960186167686522
7.226240409533074e-05,1.1960265170767714
7.237357702470817e-05,1.195971697144787
7.24847499540856e-05,1.1960214690215232
7.259592288346303e-05,1.1960154299307741
7.270709581284047e-05,1.19602409029935
7.28182687422179e-05,1.1960268195185553
7.292944167159533e-05,1.1959896841256215
7.304061460097277e-05,1.1959805111995574
7.31517875303502e-05,1.1959722685949803
7.326296045972762e-05,1.1959533960390258
7.337413338910505e-05,1.195967992214318
7.348530631848249e-05,1.1959986443607677
7.359647924785992e-05,1.1960507124930175
7.370765217723735e-05,1.196079554374438
7.381882510661479e-05,1.196125045131907
7.392999803599222e-05,1.196181230675417
7.404117096536965e-05,1.1962424884870437
7.415234389474707e-05,1.1962073512031366
7.426351682412452e-05,1.1962591478578766
7.437468975350194e-05,1.1963453444491423
7.448586268287937e-05,1.1963945152205628
7.459703561225681e-05,1.196487220441946
7.470820854163424e-05,1.1964705283247279
7.481938147101167e-05,1.1965425584194636
7.49305544003891e-05,1.196592275030238
7.504172732976654e-05,1.196691972694561
7.515290025914397e-05,1.1966897859178907
7.52640731885214e-05,1.1967176907631853
7.537524611789884e-05,1.1966803907364454
7.548641904727626e-05,1.196768061824447
7.559759197665369e-05,1.1968047724805848
7.570876490603113e-05,1.196791982982985
7.581993783540856e-05,1.1967193447446611
7.593111076478599e-05,1.1968062842491725
7.604228369416342e-05,1.1968463734925325
7.615345662354086e-05,1.1969303446357695
7.626462955291829e-05,1.196907336044905
7.637580248229572e-05,1.1970216332367312
7.648697541167316e-05,1.1970336508179138
7.659814834105058e-05,1.1970994129188461
7.670932127042801e-05,1.1971563319668348
7.682049419980544e-05,1.1972067737859737
7.693166712918288e-05,1.197249067350233
7.704284005856031e-05,1.1973357132143188
7.715401298793774e-05,1.1973804407478257
7.726518591731518e-05,1.197477384848114
7.737635884669261e-05,1.197553351087147
7.748753177607004e-05,1.1976515769473446
7.759870470544746e-05,1.19773428927292
7.77098776348249e-05,1.1978144377033546
7.782105056420233e-05,1.1978807751976714
7.793222349357976e-05,1.1979530355951529
7.80433964229572e-05,1.1979984807081017
7.815456935233463e-05,1.1980544387997862
7.826574228171206e-05,1.1981195638122348
7.837691521108949e-05,1.1981396033063643
7.848808814046693e-05,1.198143824228789
7.859926106984436e-05,1.198202938883243
7.871043399922178e-05,1.1982506469390757
7.882160692859923e-05,1.1981845343332682
7.893277985797665e-05,1.1982903231117619
7.904395278735408e-05,1.1983722861233324
7.915512571673152e-05,1.1983901961568673
7.926629864610895e-05,1.1983890518630194
7.937747157548638e-05,1.1984583254057741
7.948864450486381e-05,1.1984962057863608
7.959981743424125e-05,1.1986048363637134
7.971099036361868e-05,1.1986143307259398
7.98221632929961e-05,1.198664736566681
7.993333622237355e-05,1.1987219754395142
8.004450915175097e-05,1.1987033073696278
8.01556820811284e-05,1.1986662325290098
8.026685501050583e-05,1.1987507125313301
8.037802793988327e-05,1.1987382465575278
8.04892008692607e-05,1.1988252246725875
8.060037379863813e-05,1.1988075653906805
8.071154672801557e-05,1.1988404625450002
8.0822719657393e-05,1.1987995843773998
8.093389258677043e-05,1.1988460807941772
8.104506551614785e-05,1.198818499507725
8.11562384455253e-05,1.1988434390401248
8.126741137490272e-05,1.1989027620062356
8.137858430428015e-05,1.1988852981404043
8.148975723365759e-05,1.1989344580198218
8.160093016303502e-05,1.198954412506781
8.171210309241245e-05,1.198998873882257
8.182327602178988e-05,1.1989643704066812
8.193444895116732e-05,1.199030300994324
8.204562188054475e-05,1.19905540892986
8.215679480992217e-05,1.1990592364231814
8.226796773929961e-05,1.1989911359125722
8.237914066867704e-05,1.1989559765695303
8.249031359805447e-05,1.1989266173171989
8.26014865274319e-05,1.1989837792778026
8.271265945680934e-05,1.1988907491747487
8.282383238618677e-05,1.198873129642558
8.29350053155642e-05,1.1988464374104821
8.304617824494164e-05,1.1988200267406042
8.315735117431907e-05,1.1987468141104811
8.32685241036965e-05,1.1987395036698352
8.337969703307394e-05,1.1986806854100138
8.349086996245136e-05,1.198759704410745
8.360204289182879e-05,1.1987539231328428
8.371321582120622e-05,1.1987721980145412
8.382438875058366e-05,1.1987198294040993
8.393556167996109e-05,1.198711088602324
8.404673460933852e-05,1.1987159119587776
8.415790753871596e-05,1.1986665498369418
8.426908046809339e-05,1.1986265000604137
8.438025339747081e-05,1.1986115780030753
8.449142632684824e-05,1.1986273853702574
8.460259925622568e-05,1.1985964585674511
8.471377218560311e-05,1.1985475044727127
8.482494511498054e-05,1.1985121141233082
8.493611804435798e-05,1.198559537168236
8.504729097373541e-05,1.1985392339659684
8.515846390311284e-05,1.1984861246741445
8.526963683249027e-05,1.198370118884367
8.53808097618677e-05,1.1984012215414757
8.549198269124513e-05,1.1983301162884346
8.560315562062256e-05,1.1982953100374625
8.571432855e-05,1.1982553411872883
8.582550147937743e-05,1.1982360079359724
8.593667440875486e-05,1.1981967311846964
8.604784733813229e-05,1.1981733345748977
8.615902026750973e-05,1.1981215239226644
8.627019319688716e-05,1.1980923531968222
8.638136612626459e-05,1.1980137097584034
8.649253905564203e-05,1.198033266385549
8.660371198501945e-05,1.1980574898680505
8.671488491439688e-05,1.1980213792514418
8.682605784377432e-05,1.1979546366224976
8.693723077315175e-05,1.1979987339973832
8.704840370252918e-05,1.198044086208039
8.715957663190661e-05,1.198018956795103
8.727074956128405e-05,1.1980077525850825
8.738192249066148e-05,1.1979790819880674
8.74930954200389e-05,1.197989670995619
8.760426834941635e-05,1.1979895917210923
8.771544127879378e-05,1.197974973569116
8.78266142081712e-05,1.1979799727034737
8.793778713754863e-05,1.1980059649315293
8.804896006692607e-05,1.1980016203445245
8.81601329963035e-05,1.1980325035947148
8.827130592568093e-05,1.1979712454066673
8.838247885505837e-05,1.1979551736706466
8.84936517844358e-05,1.19790457371431
8.860482471381323e-05,1.1979914573475423
8.871599764319065e-05,1.1979834661207571
8.88271705725681e-05,1.1980061489979599
8.893834350194552e-05,1.1979510893468233
